District,Area,Rooms,Total price,Price per meter square
Śródmieście,39.09,2,480807.0,12300.0
Jagodno,49.39,3,369000.0,7471.0
Jagodno,60.55,3,446556.0,7375.0
Maślice,47.19,2,325139.0,6890.0
Plac Grunwaldzki,105.0,4,749000.0,7133.0
Jagodno,52.83,3,405470.0,7675.0
Tarnogaj,52.88,3,679000.0,12840.0
Śródmieście,72.98,3,478000.0,6550.0
Jagodno,49.39,3,369000.0,7471.0
Jagodno,60.55,3,446556.0,7375.0
Stare Miasto,68.12,2,912808.0,13400.0
Śródmieście,39.09,2,480807.0,12300.0
Księże Małe,64.65,3,470329.0,7275.0
N/A,48.0,2,595200.0,12400.0
Krzyki,50.71,2,365000.0,7198.0
Stare Miasto,43.0,2,680000.0,15814.0
Osobowice,67.1,3,590000.0,8793.0
Śródmieście,50.41,2,465000.0,9224.0
Krzyki,42.0,2,382109.0,9098.0
Krzyki,41.0,2,320000.0,7805.0
Fabryczna,31.54,1,238972.0,7577.0
Fabryczna,49.9,2,368012.0,7375.0
Swojczyce-Sępolno,79.0,4,643216.0,8142.0
Swojczyce-Sępolno,77.3,4,654698.0,8470.0
Swojczyce-Sępolno,55.0,3,488067.0,8874.0
Swojczyce-Sępolno,54.5,3,483630.0,8874.0
Swojczyce-Sępolno,54.8,3,495751.0,9047.0
Swojczyce-Sępolno,62.8,3,542529.0,8639.0
Swojczyce-Sępolno,54.8,3,487053.0,8888.0
Swojczyce-Sępolno,64.3,3,552933.0,8599.0
Swojczyce-Sępolno,36.7,2,383185.0,10441.0
Swojczyce-Sępolno,50.9,3,461306.0,9063.0
Swojczyce-Sępolno,38.0,2,386688.0,10176.0
Swojczyce-Sępolno,61.3,3,528499.0,8622.0
Swojczyce-Sępolno,50.9,2,458609.0,9010.0
Swojczyce-Sępolno,40.0,2,399069.0,9977.0
Swojczyce-Sępolno,40.1,2,408057.0,10176.0
Swojczyce-Sępolno,61.3,3,528499.0,8622.0
Swojczyce-Sępolno,60.6,3,520311.0,8586.0
Swojczyce-Sępolno,40.1,2,414433.0,10335.0
Swojczyce-Sępolno,60.6,3,497829.0,8215.0
Swojczyce-Sępolno,40.1,2,401682.0,10017.0
Swojczyce-Sępolno,58.8,3,489274.0,8321.0
Fabryczna,49.9,2,350316.0,7020.0
Fabryczna,59.6,3,467860.0,7850.0
Fabryczna,37.1,2,291235.0,7850.0
Fabryczna,64.1,3,466327.0,7275.0
Krzyki,61.2,3,467944.0,7646.0
Fabryczna,54.3,3,397747.0,7325.0
Fabryczna,54.3,3,388353.0,7152.0
Fabryczna,37.1,2,291235.0,7850.0
Fabryczna,59.6,3,421670.0,7075.0
Fabryczna,64.5,3,456337.0,7075.0
Fabryczna,64.4,3,455630.0,7075.0
Fabryczna,64.5,3,462787.0,7175.0
Fabryczna,54.3,3,404535.0,7450.0
Fabryczna,49.9,2,368012.0,7375.0
Swojczyce-Sępolno,79.0,4,643216.0,8142.0
Swojczyce-Sępolno,77.3,4,654698.0,8470.0
Swojczyce-Sępolno,55.0,3,488067.0,8874.0
Swojczyce-Sępolno,54.5,3,483630.0,8874.0
Swojczyce-Sępolno,54.8,3,495751.0,9047.0
Swojczyce-Sępolno,62.8,3,542529.0,8639.0
Swojczyce-Sępolno,54.8,3,487053.0,8888.0
Swojczyce-Sępolno,64.3,3,552933.0,8599.0
Swojczyce-Sępolno,36.7,2,383185.0,10441.0
Swojczyce-Sępolno,50.9,3,461306.0,9063.0
Swojczyce-Sępolno,44.8,2,431565.0,9633.0
Swojczyce-Sępolno,48.4,2,450645.0,9311.0
Swojczyce-Sępolno,40.0,2,399069.0,9977.0
Swojczyce-Sępolno,40.1,2,408057.0,10176.0
Swojczyce-Sępolno,61.3,3,528499.0,8622.0
Swojczyce-Sępolno,60.6,3,520311.0,8586.0
Swojczyce-Sępolno,40.1,2,414433.0,10335.0
Swojczyce-Sępolno,60.6,3,497829.0,8215.0
Swojczyce-Sępolno,40.1,2,401682.0,10017.0
Swojczyce-Sępolno,58.8,3,489274.0,8321.0
Krzyki,52.3,2,398106.0,7612.0
Krzyki,47.7,2,369934.0,7755.0
Krzyki,49.3,2,389706.0,7905.0
Śródmieście,77.32,4,754100.0,9753.0
Psie Pole,49.0,3,400000.0,8163.0
Ołtaszyn,84.8,3,659000.0,7771.0
Psie Pole,60.24,3,442764.0,7350.0
Krzyki,49.02,2,377454.0,7700.0
Żerniki,72.56,3,558712.0,7700.0
Karłowice,73.0,3,580000.0,7945.0
Gaj,52.0,3,380000.0,7308.0
Śródmieście,77.44,4,775300.0,10012.0
Śródmieście,62.95,3,650400.0,10332.0
Śródmieście,57.21,3,546400.0,9551.0
Śródmieście,77.94,4,775500.0,9950.0
Stabłowice,172.16,4,899000.0,5222.0
Plac Grunwaldzki,53.18,2,683634.0,12855.0
Karłowice,52.0,2,440000.0,8462.0
Śródmieście,63.9,3,639800.0,10013.0
Śródmieście,63.61,3,637300.0,10019.0
Psie Pole,44.0,2,289000.0,6568.0
Wojnów,52.18,3,346997.0,6650.0
Karłowice,73.0,3,580000.0,7945.0
Śródmieście,63.61,3,637300.0,10019.0
Śródmieście,63.9,3,639800.0,10013.0
Żerniki,72.56,3,558712.0,7700.0
Śródmieście,38.29,2,451822.0,11800.0
Śródmieście,39.19,2,462442.0,11800.0
Śródmieście,39.16,2,462088.0,11800.0
Śródmieście,39.08,2,461144.0,11800.0
Śródmieście,39.08,2,480684.0,12300.0
Śródmieście,39.1,2,488750.0,12500.0
Śródmieście,38.99,1,452284.0,11600.0
Śródmieście,38.89,1,451124.0,11600.0
Śródmieście,39.01,2,487625.0,12500.0
Plac Grunwaldzki,51.0,2,360000.0,7059.0
Różanka,72.3,4,499000.0,6902.0
Fabryczna,37.0,2,281000.0,7595.0
N/A,58.92,2,341736.0,5800.0
Psie Pole,60.5,3,530000.0,8760.0
Fabryczna,63.7,3,430000.0,6750.0
Śródmieście,78.22,4,779000.0,9959.0
Śródmieście,77.62,4,771800.0,9943.0
Śródmieście,78.07,4,782300.0,10020.0
Śródmieście,77.53,4,794900.0,10253.0
Śródmieście,62.08,3,671900.0,10823.0
Śródmieście,62.1,3,591400.0,9523.0
Śródmieście,77.57,4,772600.0,9960.0
Śródmieście,57.31,3,547300.0,9550.0
Stare Miasto,179.33,6,3470000.0,19350.0
Śródmieście,60.0,3,579000.0,9650.0
Krzyki,37.0,2,355000.0,9595.0
Śródmieście,78.14,4,801000.0,10251.0
Swojczyce-Sępolno,53.3,3,467105.0,8764.0
Swojczyce-Sępolno,53.3,3,478861.0,8984.0
Swojczyce-Sępolno,39.5,2,397767.0,10070.0
Swojczyce-Sępolno,39.9,2,406194.0,10180.0
Swojczyce-Sępolno,61.1,3,528721.0,8653.0
Swojczyce-Sępolno,50.3,2,457240.0,9090.0
Swojczyce-Sępolno,51.8,3,470876.0,9090.0
Swojczyce-Sępolno,61.1,3,542198.0,8874.0
Biskupin,75.0,3,1200000.0,16000.0
Fabryczna,49.9,2,374250.0,7500.0
Fabryczna,54.3,3,409965.0,7550.0
Fabryczna,49.0,2,377300.0,7700.0
Fabryczna,57.3,3,411127.0,7175.0
Fabryczna,38.1,2,311467.0,8175.0
Fabryczna,64.2,3,454215.0,7075.0
Fabryczna,38.1,2,307657.0,8075.0
Fabryczna,64.5,3,493425.0,7650.0
Fabryczna,64.4,3,502320.0,7800.0
Fabryczna,49.9,2,374250.0,7500.0
Fabryczna,38.1,2,311467.0,8175.0
Fabryczna,57.3,3,422587.0,7375.0
Fabryczna,53.9,3,397512.0,7375.0
Fabryczna,75.1,4,582025.0,7750.0
Fabryczna,37.1,2,303292.0,8175.0
Fabryczna,75.1,4,550107.0,7325.0
Fabryczna,59.6,3,449980.0,7550.0
Fabryczna,54.3,3,384172.0,7075.0
Fabryczna,59.6,3,430610.0,7225.0
Fabryczna,64.5,3,499875.0,7750.0
Fabryczna,75.1,4,550107.0,7325.0
Fabryczna,59.6,3,424650.0,7125.0
Krzyki,54.0,3,423202.0,7837.0
Krzyki,58.2,3,425776.0,7316.0
Krzyki,63.0,3,470364.0,7466.0
Krzyki,54.0,3,409986.0,7592.0
Śródmieście,38.45,2,453710.0,11800.0
Śródmieście,39.09,2,461262.0,11800.0
Śródmieście,38.97,2,479331.0,12300.0
Śródmieście,38.96,2,479208.0,12300.0
Śródmieście,39.19,2,482037.0,12300.0
Śródmieście,39.0,2,487500.0,12500.0
Śródmieście,38.97,2,487125.0,12500.0
Śródmieście,85.43,4,743241.0,8700.0
Śródmieście,38.46,2,461520.0,12000.0
Śródmieście,38.43,2,461160.0,12000.0
Śródmieście,38.92,1,451472.0,11600.0
Śródmieście,38.54,2,454772.0,11800.0
Śródmieście,38.91,1,451356.0,11600.0
Krzyki,49.7,2,391998.0,7887.0
Krzyki,49.7,2,390892.0,7865.0
Krzyki,54.0,3,423675.0,7846.0
Swojczyce-Sępolno,65.8,4,554496.0,8427.0
Swojczyce-Sępolno,61.1,3,542198.0,8874.0
Swojczyce-Sępolno,39.9,2,401795.0,10070.0
Swojczyce-Sępolno,58.4,3,524681.0,8984.0
Swojczyce-Sępolno,52.7,3,467657.0,8874.0
Swojczyce-Sępolno,50.8,3,467387.0,9201.0
Swojczyce-Sępolno,50.9,2,458609.0,9010.0
Swojczyce-Sępolno,39.2,2,403392.0,10291.0
Swojczyce-Sępolno,52.7,3,460693.0,8742.0
Swojczyce-Sępolno,47.5,2,431788.0,9090.0
Swojczyce-Sępolno,37.1,2,381782.0,10291.0
Swojczyce-Sępolno,73.7,4,648352.0,8797.0
Swojczyce-Sępolno,79.4,5,689824.0,8688.0
Swojczyce-Sępolno,77.1,4,628309.0,8149.0
Swojczyce-Sępolno,54.5,3,477621.0,8764.0
Swojczyce-Sępolno,65.8,4,540547.0,8215.0
Swojczyce-Sępolno,62.8,3,542529.0,8639.0
Swojczyce-Sępolno,51.0,3,467619.0,9169.0
Swojczyce-Sępolno,50.9,3,474795.0,9328.0
Swojczyce-Sępolno,54.8,3,495751.0,9047.0
Swojczyce-Sępolno,62.8,3,545857.0,8692.0
Swojczyce-Sępolno,48.0,2,450288.0,9381.0
Swojczyce-Sępolno,71.5,4,609261.0,8521.0
Swojczyce-Sępolno,64.4,3,549525.0,8533.0
Swojczyce-Sępolno,52.5,3,477464.0,9095.0
Swojczyce-Sępolno,50.9,3,466702.0,9169.0
Swojczyce-Sępolno,54.5,3,483630.0,8874.0
Swojczyce-Sępolno,73.7,4,640303.0,8688.0
Swojczyce-Sępolno,48.3,2,439060.0,9090.0
Swojczyce-Sępolno,54.5,3,489642.0,8984.0
Swojczyce-Sępolno,44.8,2,426624.0,9523.0
Swojczyce-Sępolno,60.2,3,516493.0,8580.0
Swojczyce-Sępolno,52.0,3,463008.0,8904.0
Swojczyce-Sępolno,38.0,2,386688.0,10176.0
Swojczyce-Sępolno,40.1,2,408057.0,10176.0
Swojczyce-Sępolno,52.0,3,463008.0,8904.0
Swojczyce-Sępolno,64.2,3,520597.0,8109.0
Swojczyce-Sępolno,52.0,3,433716.0,8341.0
Swojczyce-Sępolno,40.1,2,401682.0,10017.0
Swojczyce-Sępolno,52.0,3,454740.0,8745.0
Swojczyce-Sępolno,64.2,3,544416.0,8480.0
Huby,56.05,3,419000.0,7475.0
Krzyki,53.0,3,441643.0,8333.0
Swojczyce-Sępolno,48.0,2,450288.0,9381.0
Swojczyce-Sępolno,58.8,3,489274.0,8321.0
Swojczyce-Sępolno,65.8,4,564958.0,8586.0
Swojczyce-Sępolno,48.0,2,422656.0,8805.0
Swojczyce-Sępolno,53.8,3,484738.0,9010.0
Swojczyce-Sępolno,58.8,3,511089.0,8692.0
Swojczyce-Sępolno,48.0,2,442656.0,9222.0
Swojczyce-Sępolno,47.4,2,441334.0,9311.0
Swojczyce-Sępolno,47.5,2,427975.0,9010.0
Swojczyce-Sępolno,50.8,3,461785.0,9090.0
Swojczyce-Sępolno,61.8,3,548410.0,8874.0
Swojczyce-Sępolno,61.8,3,562043.0,9095.0
Swojczyce-Sępolno,37.4,2,388994.0,10401.0
Swojczyce-Sępolno,54.3,3,487846.0,8984.0
Swojczyce-Sępolno,79.3,4,654318.0,8251.0
Swojczyce-Sępolno,37.1,2,385874.0,10401.0
Swojczyce-Sępolno,54.5,3,489642.0,8984.0
Swojczyce-Sępolno,53.8,3,477419.0,8874.0
Swojczyce-Sępolno,48.0,2,442656.0,9222.0
Swojczyce-Sępolno,77.3,4,637816.0,8251.0
Swojczyce-Sępolno,37.1,2,381782.0,10291.0
Swojczyce-Sępolno,77.3,4,663139.0,8579.0
Swojczyce-Sępolno,46.7,2,445118.0,9531.0
Swojczyce-Sępolno,37.4,2,384869.0,10291.0
Swojczyce-Sępolno,37.1,2,381782.0,10291.0
Swojczyce-Sępolno,39.5,2,406479.0,10291.0
Swojczyce-Sępolno,50.1,3,455422.0,9090.0
Swojczyce-Sępolno,54.3,3,474680.0,8742.0
Swojczyce-Sępolno,52.5,3,465882.0,8874.0
Swojczyce-Sępolno,79.4,5,681728.0,8586.0
Swojczyce-Sępolno,39.5,2,402122.0,10180.0
Swojczyce-Sępolno,79.4,5,672806.0,8474.0
Swojczyce-Sępolno,54.0,3,472230.0,8745.0
Swojczyce-Sępolno,54.0,3,480816.0,8904.0
Swojczyce-Sępolno,61.3,3,531722.0,8674.0
Swojczyce-Sępolno,64.2,3,534208.0,8321.0
Swojczyce-Sępolno,60.6,3,520311.0,8586.0
Swojczyce-Sępolno,72.2,4,565756.0,7836.0
Plac Grunwaldzki,83.8,4,599000.0,7148.0
Strachocin,45.17,2,298122.0,6600.0
Psie Pole,57.65,3,423728.0,7350.0
Psie Pole,60.63,3,445631.0,7350.0
N/A,53.0,2,479000.0,9038.0
Psie Pole,49.0,3,400000.0,8163.0
Krzyki,47.1,2,372327.0,7905.0
Krzyki,54.0,3,424541.0,7862.0
Krzyki,49.5,2,388838.0,7855.0
Krzyki,49.5,2,388759.0,7854.0
Śródmieście,63.13,3,599735.0,9500.0
Fabryczna,49.9,2,374250.0,7500.0
Fabryczna,63.0,3,458325.0,7275.0
Fabryczna,53.7,3,402750.0,7500.0
Fabryczna,63.1,3,434633.0,6888.0
Fabryczna,53.9,3,397512.0,7375.0
Fabryczna,53.9,3,404250.0,7500.0
Fabryczna,49.9,2,368012.0,7375.0
Fabryczna,53.9,3,384037.0,7125.0
Fabryczna,64.5,3,438084.0,6792.0
Fabryczna,75.1,4,542597.0,7225.0
Fabryczna,64.5,3,448121.0,6948.0
Fabryczna,54.3,3,397747.0,7325.0
Fabryczna,64.5,3,462787.0,7175.0
Fabryczna,59.6,3,436570.0,7325.0
Fabryczna,59.6,3,430610.0,7225.0
Fabryczna,59.6,3,436570.0,7325.0
Krzyki,80.73,3,550000.0,6813.0
Wojnów,45.0,2,375000.0,8333.0
Żerniki,66.33,3,510741.0,7700.0
Śródmieście,38.53,2,454654.0,11800.0
Śródmieście,39.25,2,463150.0,11800.0
Śródmieście,39.02,2,479946.0,12300.0
Śródmieście,38.98,2,479454.0,12300.0
Śródmieście,38.98,2,487250.0,12500.0
Śródmieście,62.23,3,572516.0,9200.0
Śródmieście,85.7,4,771300.0,9000.0
Śródmieście,39.17,2,489625.0,12500.0
Partynice,62.17,2,514900.0,8282.0
Śródmieście,62.15,3,560300.0,9015.0
Śródmieście,77.86,4,798100.0,10250.0
Śródmieście,62.95,3,649900.0,10324.0
Śródmieście,62.03,3,640400.0,10324.0
Stabłowice,157.15,4,1268000.0,8069.0
Księże Wielkie,77.49,4,538000.0,6943.0
Stabłowice,166.46,4,969000.0,5821.0
Śródmieście,76.96,4,751400.0,9764.0
Śródmieście,78.03,4,776900.0,9956.0
Śródmieście,56.96,3,594300.0,10434.0
Śródmieście,63.0,3,775900.0,12316.0
Śródmieście,77.47,4,771000.0,9952.0
Stare Miasto,44.0,2,379000.0,8614.0
Klecina,20.0,1,320000.0,16000.0
Gaj,69.76,3,585984.0,8400.0
Stare Miasto,63.11,3,580612.0,9200.0
Psie Pole,35.0,2,258458.0,7385.0
Śródmieście,102.0,3,640000.0,6275.0
Krzyki,42.0,2,358000.0,8524.0
Krzyki,53.5,3,435000.0,8131.0
Grabiszyn,58.58,3,389000.0,6640.0
Swojczyce-Sępolno,65.8,4,564958.0,8586.0
Swojczyce-Sępolno,37.5,2,390034.0,10401.0
Swojczyce-Sępolno,51.8,3,458317.0,8848.0
Swojczyce-Sępolno,74.8,4,641453.0,8576.0
Swojczyce-Sępolno,50.2,3,461867.0,9201.0
Swojczyce-Sępolno,50.2,3,456331.0,9090.0
Swojczyce-Sępolno,47.5,2,437025.0,9201.0
Swojczyce-Sępolno,50.1,3,450073.0,8983.0
Swojczyce-Sępolno,37.7,2,392114.0,10401.0
Swojczyce-Sępolno,73.7,4,632256.0,8579.0
Swojczyce-Sępolno,61.8,4,534779.0,8653.0
Swojczyce-Sępolno,61.8,4,541596.0,8764.0
Swojczyce-Sępolno,45.0,2,423337.0,9407.0
Swojczyce-Sępolno,40.0,2,407212.0,10180.0
Swojczyce-Sępolno,53.3,3,472982.0,8874.0
Swojczyce-Sępolno,53.8,3,484738.0,9010.0
Swojczyce-Sępolno,37.1,2,385874.0,10401.0
Swojczyce-Sępolno,60.2,3,534212.0,8874.0
Fabryczna,64.5,3,462787.0,7175.0
Fabryczna,64.4,3,465290.0,7225.0
Fabryczna,59.6,3,430610.0,7225.0
Fabryczna,59.6,3,424650.0,7125.0
Fabryczna,59.6,3,433590.0,7275.0
Fabryczna,49.0,2,361375.0,7375.0
Fabryczna,59.6,3,427630.0,7175.0
Fabryczna,38.1,2,311467.0,8175.0
Fabryczna,54.3,3,404535.0,7450.0
Fabryczna,64.4,3,465290.0,7225.0
Fabryczna,46.8,2,360360.0,7700.0
Fabryczna,57.3,3,405397.0,7075.0
Fabryczna,64.2,3,454215.0,7075.0
Fabryczna,53.7,3,402750.0,7500.0
Fabryczna,37.5,2,314062.0,8375.0
Krzyki,52.0,2,402511.0,7741.0
Krzyki,63.0,3,448907.0,7126.0
Fabryczna,49.9,2,363022.0,7275.0
Fabryczna,63.1,3,446432.0,7075.0
Krzyki,47.7,2,370712.0,7772.0
Krzyki,52.3,2,389023.0,7438.0
Krzyki,49.3,2,373663.0,7579.0
Swojczyce-Sępolno,50.9,2,458609.0,9010.0
Swojczyce-Sępolno,52.7,3,461846.0,8764.0
Swojczyce-Sępolno,50.3,2,453203.0,9010.0
Swojczyce-Sępolno,39.2,2,399068.0,10180.0
Swojczyce-Sępolno,40.0,2,411625.0,10291.0
Swojczyce-Sępolno,46.5,2,422697.0,9090.0
Swojczyce-Sępolno,47.0,2,427242.0,9090.0
Swojczyce-Sępolno,65.8,4,564958.0,8586.0
Swojczyce-Sępolno,71.5,4,620514.0,8679.0
Swojczyce-Sępolno,51.0,3,454104.0,8904.0
Swojczyce-Sępolno,61.3,3,518833.0,8464.0
Swojczyce-Sępolno,64.2,3,544416.0,8480.0
Swojczyce-Sępolno,38.0,2,392730.0,10335.0
Swojczyce-Sępolno,40.1,2,414433.0,10335.0
Swojczyce-Sępolno,40.1,2,408057.0,10176.0
Swojczyce-Sępolno,54.0,3,480816.0,8904.0
Swojczyce-Sępolno,51.0,3,467619.0,9169.0
Śródmieście,28.5,1,299000.0,10491.0
Fabryczna,54.12,4,380000.0,7021.0
Poświętne,32.0,2,330000.0,10313.0
Stare Miasto,100.69,4,1699000.0,16874.0
Grabiszyn,46.0,2,369000.0,8022.0
N/A,91.0,4,530000.0,5824.0
N/A,24.2,1,254000.0,10496.0
Jagodno,40.87,2,313187.0,7663.0
Grabiszyn,57.3,3,645000.0,11257.0
Stare Miasto,62.0,2,480000.0,7742.0
Wojszyce,75.0,2,650000.0,8667.0
Śródmieście,53.5,2,479000.0,8953.0
Śródmieście,77.03,4,752000.0,9762.0
Śródmieście,77.23,4,753400.0,9755.0
Śródmieście,77.54,4,996700.0,12854.0
Śródmieście,83.0,3,580000.0,6988.0
Śródmieście,63.11,3,599800.0,9504.0
Śródmieście,62.78,3,648000.0,10322.0
Śródmieście,63.0,3,775800.0,12314.0
Śródmieście,63.13,3,682900.0,10817.0
Śródmieście,57.47,3,548700.0,9548.0
Śródmieście,78.19,4,778500.0,9957.0
Krzyki,62.07,3,460000.0,7411.0
Śródmieście,56.21,3,537300.0,9559.0
Śródmieście,76.85,4,750000.0,9759.0
Grabiszyn,37.5,2,325000.0,8667.0
N/A,63.0,3,445000.0,7063.0
Krzyki,47.9,3,409900.0,8557.0
Śródmieście,38.98,2,459964.0,11800.0
Śródmieście,39.11,2,461498.0,11800.0
Śródmieście,39.11,2,481053.0,12300.0
Śródmieście,39.05,2,480315.0,12300.0
Śródmieście,39.03,2,487875.0,12500.0
Śródmieście,39.05,2,488125.0,12500.0
Śródmieście,38.5,2,462000.0,12000.0
Śródmieście,35.96,2,503440.0,14000.0
Śródmieście,96.0,3,640000.0,6667.0
Śródmieście,22.28,1,329000.0,14767.0
Zakrzów,71.9,4,398000.0,5535.0
Muchobór Mały,48.0,2,399000.0,8313.0
Jagodno,49.39,3,367956.0,7450.0
Stare Miasto,45.0,2,540000.0,12000.0
Krzyki,56.6,3,564000.0,9965.0
N/A,39.8,2,320000.0,8040.0
Tarnogaj,48.18,2,550000.0,11416.0
Oporów,51.8,3,375550.0,7250.0
Psie Pole,48.0,2,335000.0,6979.0
Krzyki,50.68,3,415212.0,8193.0
N/A,100.0,3,1999000.0,19990.0
Śródmieście,38.99,2,460082.0,11800.0
Śródmieście,39.22,2,462796.0,11800.0
Śródmieście,39.26,2,463268.0,11800.0
Śródmieście,38.91,2,478593.0,12300.0
Śródmieście,39.07,2,480561.0,12300.0
Śródmieście,38.51,2,462120.0,12000.0
Śródmieście,38.46,2,461520.0,12000.0
Śródmieście,38.83,2,485375.0,12500.0
Stare Miasto,67.79,3,1064000.0,15696.0
Stare Miasto,57.27,3,526884.0,9200.0
Stabłowice,54.3,3,388354.0,7152.0
Księże Wielkie,65.67,3,480934.0,7324.0
Stare Miasto,77.7,4,777000.0,10000.0
Stare Miasto,26.0,1,310000.0,11923.0
Śródmieście,90.53,3,529000.0,5843.0
Muchobór Wielki,32.0,1,269000.0,8406.0
Psie Pole,47.35,2,366963.0,7750.0
Psie Pole,57.54,3,422919.0,7350.0
Gądów Mały,47.0,2,310000.0,6596.0
Śródmieście/ Stare Miasto/ Rakowiec,59.7,3,N/A,N/A
Śródmieście,78.42,4,781100.0,9960.0
Śródmieście,57.04,3,590400.0,10351.0
Śródmieście,63.13,3,619800.0,9818.0
Swojczyce-Sępolno,46.6,2,439025.0,9421.0
Swojczyce-Sępolno,55.0,3,494135.0,8984.0
Swojczyce-Sępolno,48.3,2,444386.0,9201.0
Swojczyce-Sępolno,40.0,2,411625.0,10291.0
Swojczyce-Sępolno,53.8,3,493292.0,9169.0
Swojczyce-Sępolno,48.0,2,435024.0,9063.0
Swojczyce-Sępolno,38.3,2,398355.0,10401.0
Swojczyce-Sępolno,67.4,4,545831.0,8098.0
Swojczyce-Sępolno,43.4,2,441825.0,10180.0
Swojczyce-Sępolno,46.7,2,450268.0,9642.0
Swojczyce-Sępolno,60.2,3,520933.0,8653.0
Swojczyce-Sępolno,54.5,3,477621.0,8764.0
Swojczyce-Sępolno,60.2,3,514295.0,8543.0
Swojczyce-Sępolno,46.6,2,439025.0,9421.0
Swojczyce-Sępolno,60.6,3,510676.0,8427.0
Swojczyce-Sępolno,53.8,3,493292.0,9169.0
Swojczyce-Sępolno,65.8,4,564958.0,8586.0
Fabryczna,38.1,2,311467.0,8175.0
Fabryczna,38.1,2,307657.0,8075.0
Fabryczna,57.3,3,405397.0,7075.0
Fabryczna,37.5,2,314062.0,8375.0
Fabryczna,127.3,6,798807.0,6275.0
Fabryczna,46.5,2,368512.0,7925.0
Fabryczna,57.3,3,416857.0,7275.0
Fabryczna,53.9,3,392122.0,7275.0
Fabryczna,49.9,2,374250.0,7500.0
Fabryczna,64.4,3,458850.0,7125.0
Fabryczna,64.2,3,460635.0,7175.0
Fabryczna,53.9,3,404250.0,7500.0
Stare Miasto,108.0,4,1750000.0,16204.0
Śródmieście,76.76,4,749000.0,9758.0
Muchobór Wielki,32.0,1,269000.0,8406.0
Swojczyce-Sępolno,43.4,2,441825.0,10180.0
Swojczyce-Sępolno,46.7,2,450268.0,9642.0
Swojczyce-Sępolno,60.2,3,520933.0,8653.0
Swojczyce-Sępolno,54.5,3,477621.0,8764.0
Swojczyce-Sępolno,60.2,3,514295.0,8543.0
Swojczyce-Sępolno,46.6,2,439025.0,9421.0
Swojczyce-Sępolno,60.6,3,510676.0,8427.0
Swojczyce-Sępolno,53.8,3,493292.0,9169.0
Swojczyce-Sępolno,65.8,4,564958.0,8586.0
Stare Miasto,69.8,3,594000.0,8510.0
Krzyki,53.6,3,418241.0,7803.0
Krzyki,54.0,3,424777.0,7866.0
Krzyki,49.3,2,390339.0,7918.0
Krzyki,49.3,2,389628.0,7903.0
Krzyki,59.5,3,425615.0,7153.0
Fabryczna,54.3,3,389602.0,7175.0
Fabryczna,64.4,3,458850.0,7125.0
Stare Miasto,108.0,4,1750000.0,16204.0
Śródmieście,76.76,4,749000.0,9758.0
Fabryczna,38.1,2,311467.0,8175.0
Fabryczna,38.1,2,307657.0,8075.0
Fabryczna,57.3,3,405397.0,7075.0
Fabryczna,37.5,2,314062.0,8375.0
Fabryczna,127.3,6,798807.0,6275.0
Fabryczna,46.5,2,368512.0,7925.0
Fabryczna,57.3,3,416857.0,7275.0
Fabryczna,53.9,3,392122.0,7275.0
Fabryczna,49.9,2,374250.0,7500.0
Fabryczna,64.4,3,458850.0,7125.0
Fabryczna,64.2,3,460635.0,7175.0
Fabryczna,53.9,3,404250.0,7500.0
Krzyki,88.0,2,660000.0,7500.0
Śródmieście,79.0,3,799000.0,10114.0
Krzyki,72.55,3,620000.0,8546.0
Muchobór Wielki,70.0,3,542000.0,7743.0
Oporów,39.6,2,309870.0,7825.0
Krzyki,62.17,2,499000.0,8026.0
N/A,34.7,2,381700.0,11000.0
Fabryczna,74.0,4,475000.0,6419.0
N/A,62.7,3,542355.0,8650.0
N/A,63.6,3,570810.0,8975.0
N/A,38.9,2,415257.0,10675.0
Stare Miasto,63.75,3,630000.0,9882.0
Śródmieście,50.4,2,420000.0,8333.0
Swojczyce-Sępolno,41.0,2,409045.0,9977.0
Swojczyce-Sępolno,53.2,3,466228.0,8764.0
Swojczyce-Sępolno,53.2,3,465064.0,8742.0
Swojczyce-Sępolno,60.3,3,531774.0,8819.0
Krzyki,76.0,3,650000.0,8553.0
Śródmieście,25.79,1,295000.0,11439.0
Psie Pole,33.08,2,243723.0,7368.0
Krzyki,96.0,5,610000.0,6354.0
Ołtaszyn,97.6,4,799000.0,8186.0
Krzyki,120.0,5,795000.0,6625.0
Gaj,63.4,3,551580.0,8700.0
Żerniki,63.6,3,508800.0,8000.0
Oporów,54.4,3,365840.0,6725.0
Jagodno,64.5,3,510000.0,7907.0
Psie Pole,60.4,3,530000.0,8775.0
Oporów,79.88,4,535196.0,6700.0
Poświętne,99.38,3,699000.0,7034.0
Plac Grunwaldzki,60.5,3,499000.0,8248.0
Krzyki,77.0,2,429800.0,5582.0
Śródmieście,40.0,1,345900.0,8648.0
Psie Pole,43.69,2,321750.0,7364.0
Lipa Piotrowska,87.0,3,589000.0,6770.0
Krzyki,53.5,3,475000.0,8879.0
Tarnogaj,53.72,3,467364.0,8700.0
Sępolno,67.0,3,549000.0,8194.0
Krzyki,43.9,3,409000.0,9317.0
Maślice,97.0,4,799000.0,8237.0
Śródmieście,40.0,1,354900.0,8873.0
Grabiszyn,45.0,2,369900.0,8220.0
Śródmieście,35.0,2,299000.0,8543.0
Śródmieście,72.07,3,694200.0,9632.0
Krzyki,35.9,2,376950.0,10500.0
